0,1,0.624823996484
1,2,0.770609566217
1,3,0.689137028716
1,84,0.670043743075
1,5,0.720012270402
1,6,0.790437479031
1,4,0.691992835759
2,1010,0.619974249155
2,3,0.683377892451
2,98,0.655236569615
2,6,0.686870810798
2,8,0.710498099003
2,780,0.666367356216
2,915,0.600300202205
2,15,0.667326514706
3,1019,0.654159559144
3,4,0.878579533499
3,198,0.608486160983
3,6,0.683993339199
3,204,0.73200807157
3,98,0.695128990759
3,661,0.618501206125
3,91,0.609911761084
3,83,0.613184221601
3,84,0.724574523101
3,85,0.770477251244
3,86,0.685041937109
3,87,0.612632572201
3,981,0.643499022051
3,923,0.605678565908
3,213,0.618920712551
4,96,0.639232609711
4,213,0.655723313179
4,100,0.629320621071
4,5,0.682678023347
4,6,0.717164433417
4,204,0.623655112582
4,98,0.610103423521
4,661,0.658525227381
4,91,0.732208265766
4,83,0.72821207984
4,84,0.771596795688
4,85,0.80648850135
4,86,0.657362707564
4,87,0.728093750568
4,90,0.64508235243
4,923,0.636505167677
4,92,0.617518474386
4,798,0.603508212427
4,95,0.609718316774
5,96,0.633800158917
5,84,0.628933918038
5,6,0.796746123632
5,89,0.640274448761
5,90,0.612087860591
5,14,0.691323527949
5,95,0.624093804931
6,96,0.647593468121
6,7,0.766285207562
6,14,0.689056336885
6,15,0.633413133212
8,640,0.629270439052
8,19,0.607367406388
8,131,0.726563628236
8,133,0.635142162549
8,243,0.6096141423
8,9,0.832208719325
8,330,0.61098005802
8,491,0.627262648737
8,780,0.621574295831
8,256,0.667553830149
8,15,0.804655747614
8,1009,0.624155247921
8,914,0.641020871659
8,915,0.635681261487
8,787,0.628177268706
8,889,0.666615858775
8,1018,0.604801815059
8,899,0.605685158034
9,640,0.641931563427
9,641,0.628916604791
9,131,0.621537803261
9,268,0.679966736972
9,10,0.723300365121
9,780,0.699705113045
9,786,0.722371742708
9,256,0.690068300784
9,143,0.623581619399
9,18,0.762837281239
9,19,0.770075137745
9,14,0.632945971772
9,787,0.777038441187
9,889,0.641819889187
9,15,0.757232727863
9,915,0.601271057251
9,914,0.70246340527
10,33,0.678262928414
10,321,0.614020139544
10,11,0.712704025229
10,12,0.673345850072
10,13,0.734364869542
10,889,0.618985238242
10,24,0.660195234185
10,18,0.653096932077
10,19,0.721573838334
10,244,0.603580001725
10,23,0.663095944438
10,787,0.606890713105
10,20,0.686763975061
11,211,0.601960665626
11,244,0.631191588579
11,94,0.654413558374
11,220,0.604633682569
11,12,0.86094439591
11,13,0.664165634708
11,14,0.656572480692
12,97,0.643502238251
12,1003,0.609767699032
12,244,0.614548182899
12,94,0.786017610104
12,104,0.678107322698
12,1012,0.630687449785
12,13,0.758488656848
12,14,0.708458927469
12,95,0.709173551098
13,14,0.737037418811
13,25,0.608376222871
13,94,0.675085213625
14,96,0.6214910674
14,97,0.756123315373
14,15,0.757294786517
14,25,0.611778308846
14,94,0.608332165749
14,95,0.635336535425
15,256,0.648497716473
15,131,0.680287407206
15,133,0.661169086751
15,1098,0.671367931354
15,491,0.651308609957
15,780,0.612220821872
15,914,0.638203754457
15,19,0.657162172677
15,889,0.63357038369
15,899,0.613557772288
17,25,0.640505390661
17,18,0.70840226779
18,787,0.604082417742
18,1101,0.602523268746
18,786,0.611567291806
18,19,0.901182545155
18,1108,0.605231162486
18,23,0.612183254295
18,24,0.674944310825
18,25,0.633442320235
18,29,0.677531070607
18,20,0.671214161108
18,639,0.608381011042
19,640,0.619080938045
19,33,0.632279797176
19,34,0.616296068056
19,1009,0.610554353034
19,632,0.634844672848
19,20,0.735694930475
19,501,0.601189160775
19,23,0.68870287687
19,24,0.736289654061
19,633,0.605196056149
19,762,0.635444554598
19,29,0.74358978608
19,641,0.60383952168
20,33,0.836810490556
20,102,0.68857661316
20,103,0.618171926606
20,115,0.651153315161
20,21,0.767517635363
20,22,0.721432195383
20,23,0.717858888213
20,24,0.683117244567
20,30,0.836137177609
21,33,0.733594068577
21,114,0.771635815221
21,115,0.797841930571
21,22,0.816134825333
21,104,0.656874982719
21,30,0.728158058202
22,33,0.661968595992
22,114,0.644848524405
22,115,0.666729440973
22,30,0.650493467937
23,33,0.656263785424
23,24,0.787017342784
23,29,0.671744058898
24,33,0.619862609213
24,25,0.63875345727
26,92,0.684519664639
26,87,0.637856415623
27,649,0.652217421685
27,43,0.61178434494
28,42,0.642516161197
28,29,0.756942900349
29,34,0.645708379727
30,33,0.759521397952
30,114,0.673686426953
30,115,0.6794287501
30,113,0.639596654899
30,38,0.712592481374
31,32,0.889997095542
31,114,0.625147600561
32,125,0.60073572882
32,126,0.71854112614
33,115,0.613122845617
33,116,0.60815605595
34,41,0.643481553881
34,325,0.620194997888
34,134,0.645972159456
36,347,0.641394845489
37,43,0.653165818117
38,45,0.664440498767
38,46,0.634829574723
39,40,0.86241005052
41,42,0.625186972779
41,471,0.608254194799
42,48,0.677768921004
42,369,0.680063905408
42,514,0.61361828807
42,1057,0.627307352642
42,1039,0.636592238411
42,1038,0.662530930302
42,191,0.63255981456
44,54,0.623044663024
44,47,0.641336379227
45,46,0.805805133234
47,53,0.633627927702
47,54,0.600109204853
48,128,0.695260170408
48,253,0.694897283913
48,611,0.640762818131
48,117,0.602018894907
48,135,0.634206566585
48,122,0.607316562758
48,507,0.62622749887
48,140,0.744646658968
48,1038,0.684817725403
48,799,0.666432113121
49,256,0.670780622634
49,65,0.638727553255
49,66,0.611181979461
49,899,0.625580595019
49,71,0.626191344624
49,1032,0.642551093813
49,142,0.646584378774
49,783,0.643389672786
49,785,0.682171923603
49,530,0.676632547653
49,787,0.630073189219
49,788,0.631550242558
49,918,0.601412442037
49,57,0.835650030572
49,920,0.652599424027
49,921,0.614026606274
49,915,0.615912262
49,529,0.615084182794
49,1010,0.688998403274
49,112,0.614627300946
49,72,0.630582491903
49,50,0.824992194542
49,51,0.649191792935
49,244,0.709813760363
49,889,0.65580257106
49,58,0.78248213005
49,60,0.653831697445
49,1012,0.663043504562
50,64,0.645138461909
50,65,0.636790747601
50,1027,0.678594747021
50,1029,0.707177900513
50,1030,0.658348410986
50,1032,0.613606193435
50,1033,0.606154978551
50,267,0.60284261325
50,785,0.604159837436
50,787,0.685269551871
50,788,0.679966538854
50,57,0.852257672912
50,920,0.650766373325
50,921,0.658265503182
50,922,0.682735025937
50,890,0.638038189734
50,1105,0.645841064212
50,51,0.851842357856
50,244,0.619014925749
50,56,0.701511037213
50,889,0.621066766948
50,58,0.625644675693
50,60,0.653075543751
50,1022,0.648519874005
51,64,0.775187965802
51,65,0.634240617495
51,1026,0.607377790878
51,1029,0.713815357132
51,1030,0.703076064866
51,1033,0.621325847114
51,785,0.631482946191
51,147,0.634313694661
51,152,0.664875448863
51,921,0.668294213155
51,922,0.645419866435
51,787,0.627788715945
51,55,0.63826597876
51,56,0.860658382273
51,57,0.828214452626
51,890,0.635697147093
51,920,0.627627916267
51,60,0.643817212174
51,61,0.717604882731
51,63,0.643405966273
53,54,0.932969030943
55,56,0.679646386657
55,57,0.637109390116
56,64,0.702122203326
56,1026,0.653222010258
56,147,0.664031475824
56,1030,0.629529351888
56,1033,0.611153829718
56,919,0.60489809364
56,918,0.602628766053
56,921,0.60926650215
56,152,0.649211761663
56,57,0.76712007101
56,61,0.793473744787
57,64,0.655755359705
57,65,0.692100351577
57,1029,0.672647745214
57,1030,0.674811182772
57,71,0.615218577815
57,1032,0.628309174471
57,1033,0.630567107008
57,783,0.631469627763
57,785,0.752510138807
57,787,0.640867401576
57,788,0.616446712149
57,918,0.710110400362
57,920,0.695341843601
57,921,0.665786511253
57,922,0.62911471444
57,58,0.620903416786
57,752,0.60786013951
57,889,0.605713163509
57,890,0.605531845798
57,60,0.732758912142
58,256,0.756402919776
58,65,0.784110243876
58,66,0.735822445091
58,68,0.627955744008
58,71,0.620565872196
58,1032,0.629809752808
58,780,0.625876539446
58,268,0.698063582609
58,142,0.766717356581
58,143,0.689571741205
58,785,0.658237336245
58,914,0.678913146483
58,915,0.685038451398
58,920,0.656257429709
58,819,0.618860229797
58,154,0.669953399096
58,155,0.640992362402
58,244,0.676281736891
58,937,0.608474003085
58,786,0.61098019338
58,1010,0.659402146717
58,787,0.731244147741
58,1012,0.638961375781
58,72,0.674524525867
58,530,0.661798677142
58,60,0.666649270559
58,830,0.661854396826
59,67,0.657702722235
59,405,0.622908899458
59,680,0.611487413415
59,154,0.606943432921
59,683,0.631882525437
59,638,0.607795738638
59,830,0.621869315989
60,64,0.655242559514
60,65,0.826599846596
60,66,0.653980675362
60,68,0.732064742206
60,1029,0.634558245524
60,71,0.688853557755
60,1032,0.650576246046
60,267,0.682749875569
60,268,0.608487236848
60,1026,0.624576105634
60,280,0.610211662365
60,914,0.645154397029
60,915,0.675649056094
60,920,0.717893409646
60,921,0.678498401312
60,787,0.703086039534
60,785,0.640882736228
60,786,0.675935742885
60,72,0.653791559512
61,64,0.809132770353
61,1026,0.679267654068
61,147,0.667899032507
61,276,0.62019107915
61,152,0.678414119798
61,298,0.615816688484
61,62,0.609866473694
61,63,0.754109126045
62,133,0.61294475138
63,64,0.803867735121
63,65,0.608506556021
63,1026,0.635171036032
63,787,0.667187616088
63,276,0.624039062587
63,1029,0.606699110368
63,318,0.610830887429
64,646,0.643493101178
64,65,0.756657834417
64,785,0.604598040373
64,786,0.601576958627
64,787,0.654895601852
64,148,0.641047826016
64,920,0.622187414053
64,152,0.657667501973
65,256,0.600837514659
65,1026,0.611389845767
65,68,0.65339600372
65,1029,0.629717259723
65,71,0.653057212171
65,72,0.673382224158
65,267,0.682909183092
65,268,0.66467030552
65,66,0.826645436219
65,785,0.649399983181
65,786,0.691878935187
65,787,0.748367975361
65,920,0.725210642528
65,915,0.686981474194
65,280,0.656069212153
65,914,0.667330365233
65,819,0.643416137478
66,68,0.718615792318
66,785,0.605394886212
66,72,0.708002396697
66,267,0.626026673479
66,268,0.620746404493
66,77,0.647720373323
66,142,0.612084452979
66,914,0.611143110486
66,819,0.690760913824
66,920,0.649002920688
66,915,0.682994968909
67,72,0.615627323782
67,258,0.614504450775
67,692,0.605394601168
67,680,0.681237277201
67,68,0.764663109792
68,256,0.615683102323
68,195,0.63387417441
68,133,0.612699381585
68,71,0.761704526204
68,72,0.813285625676
68,267,0.630695049867
68,780,0.660163430007
68,142,0.64467173378
68,529,0.620627960397
68,914,0.656729792587
68,915,0.721519124246
68,279,0.625454386339
68,154,0.604452815461
68,680,0.712821326073
68,1032,0.627507802304
68,1010,0.670005037387
68,1011,0.620503482805
68,830,0.617661117698
68,255,0.601028670301
69,420,0.602058126457
71,785,0.623606663437
71,72,0.770213494787
71,142,0.632633962033
71,915,0.605497801863
71,529,0.618643133559
71,921,0.602028237208
71,922,0.632858197056
72,1026,0.617974144142
72,133,0.603364310272
72,1030,0.678364862634
72,1031,0.692326946482
72,142,0.700841738417
72,77,0.641239876644
72,145,0.60221035054
72,915,0.653486793177
72,279,0.665378347731
72,819,0.609237567506
72,154,0.634421292179
72,529,0.606029880049
72,818,0.640932951514
72,1010,0.624049008548
72,1011,0.705482606282
72,244,0.603998820961
72,1012,0.64194162149
72,1023,0.624604079817
73,879,0.620283542494
73,452,0.720311011355
73,741,0.661373669331
73,614,0.729629075293
73,292,0.654208230337
73,167,0.755981858656
73,175,0.604801800027
73,78,0.721642490177
73,463,0.70219532574
73,753,0.652995737623
73,590,0.632026141685
73,185,0.741483234624
73,602,0.641928074512
73,155,0.74427855536
73,890,0.615237280744
74,75,0.638424045541
74,77,0.69823251831
75,176,0.617829645837
75,177,0.704257385163
76,77,0.707911541925
76,183,0.642842745019
77,279,0.634389704267
77,184,0.703160806522
78,753,0.626401019693
78,452,0.738230409785
78,741,0.676079586937
78,614,0.79016184444
78,440,0.627172702585
78,185,0.918747532099
79,200,0.639356082286
80,88,0.732943289025
80,82,0.717866411805
80,86,0.804735290224
80,87,0.666366574307
80,200,0.606620834332
80,201,0.668347277345
80,90,0.610971357772
80,81,0.807477132549
80,109,0.627085101239
80,89,0.638178726873
81,82,0.73082781957
81,84,0.684420057168
81,86,0.805000773915
81,87,0.785939448885
81,88,0.757088121814
81,89,0.811256384529
81,90,0.778755911156
81,92,0.60079923424
82,97,0.642770489664
82,201,0.682006308715
82,86,0.735642133631
82,88,0.784138647788
82,89,0.733150764364
82,90,0.666004962153
82,200,0.683447637097
82,346,0.622161887498
83,84,0.614196195534
83,213,0.624362090777
83,87,0.602094461188
83,91,0.945225050767
83,101,0.659308505491
83,85,0.639992923076
84,204,0.646768533623
84,205,0.685372614492
84,661,0.618926308838
84,86,0.704733171361
84,87,0.739459494012
84,344,0.682034418917
84,89,0.775160023935
84,90,0.759619176198
84,91,0.602133663212
84,92,0.783418557062
84,479,0.602450098346
84,923,0.604059158377
84,100,0.810632506869
84,365,0.618960330166
84,85,0.840400732226
84,88,0.616579276262
84,345,0.62658103712
84,213,0.653803373431
85,96,0.622759825036
85,98,0.671403884369
85,100,0.776705521175
85,200,0.622578988212
85,204,0.662842552698
85,91,0.624686257876
85,661,0.608422432765
85,86,0.79291185006
85,87,0.7608314561
85,88,0.642116448714
85,89,0.737226217652
85,90,0.692833036585
85,347,0.618828464915
85,92,0.704282498683
86,97,0.66905069972
86,98,0.648927087033
86,200,0.715434050636
86,201,0.642851748789
86,109,0.66868849631
86,87,0.88275190609
86,88,0.824527947542
86,89,0.767784699566
86,90,0.757851353011
86,92,0.664592995797
86,95,0.623091395172
87,96,0.641286070526
87,100,0.647979429848
87,200,0.620253501365
87,88,0.817878145589
87,89,0.799411427799
87,92,0.651180330447
87,90,0.785898959727
87,95,0.628159472198
88,97,0.736565789815
88,200,0.713802792351
88,201,0.657346895104
88,89,0.863397093049
88,90,0.721227605567
89,97,0.717184432173
89,100,0.740175429694
89,90,0.86482319716
89,92,0.708524884133
89,346,0.651423168047
89,95,0.640142374284
90,97,0.60011071346
90,98,0.681389473551
90,100,0.649519533955
90,92,0.647636041477
90,95,0.628230744935
91,213,0.648052874869
91,646,0.605641673986
91,101,0.699615576174
92,204,0.690724516771
92,205,0.688364444836
92,93,0.691489893006
92,213,0.755257232115
92,214,0.690825802104
92,312,0.621780458774
92,100,0.679670725182
92,223,0.654298406936
93,97,0.640435507489
93,94,0.699361996902
94,321,0.60694437876
94,97,0.658762522088
94,95,0.779211150883
95,96,0.781524494202
95,97,0.724285581956
96,97,0.753370578255
98,1025,0.618683530785
98,339,0.635662203266
98,981,0.629265305604
100,101,0.60867673043
100,1129,0.620475660752
100,204,0.600557720367
100,205,0.63418843345
100,345,0.623459261341
100,344,0.60412413602
100,346,0.647027648143
101,213,0.718945801542
101,360,0.648298235359
101,223,0.685772564898
103,104,0.721141884248
103,105,0.69040979042
104,226,0.693962790117
104,115,0.637787185598
104,105,0.889722867847
105,226,0.710228787896
108,118,0.606822432453
110,121,0.728385534109
111,122,0.610228593481
111,117,0.705614056061
112,123,0.642931972688
112,235,0.637852727322
112,236,0.683257502115
114,115,0.914643013099
114,125,0.632382480051
115,386,0.658854089332
115,125,0.622739788023
116,238,0.605555747271
117,128,0.735340513375
117,122,0.62745039722
117,123,0.627331567303
117,140,0.633995215785
117,253,0.637907797399
118,824,0.605980267947
118,222,0.60379456907
118,119,0.605294150425
119,130,0.704510545322
119,131,0.609650750049
119,244,0.606774842535
119,774,0.6008199127
119,391,0.629638414188
119,233,0.751842414895
