0,56,0.622441606878
0,1,0.833435931788
1,2,0.608365331584
1,868,0.641024446195
1,86,0.603937058786
1,8,0.649112129019
1,84,0.624570823056
1,92,0.603705733454
2,3,0.622395111136
2,4,0.700496489714
2,774,0.608929121643
2,8,0.619868097736
2,79,0.706270305033
2,340,0.629820414532
2,85,0.707593662966
2,919,0.654845076802
2,920,0.60273456374
2,921,0.665740138615
2,93,0.610368208681
3,80,0.618389877003
3,4,0.698626943587
3,86,0.758758388308
3,646,0.695432082413
3,788,0.636943793749
3,79,0.624685275639
3,11,0.610211699423
3,783,0.615488388057
4,87,0.634229404787
4,774,0.65136744288
4,79,0.673016986461
5,6,0.667760055268
6,7,0.694218804437
9,10,0.823579806229
9,92,0.659316390466
9,14,0.762534950345
10,104,0.605022257212
10,92,0.640749502214
10,13,0.655161525939
10,14,0.62899040561
10,93,0.764651486875
11,652,0.602144788985
11,12,0.616931220321
12,382,0.611759051853
12,95,0.658046738928
13,96,0.681993501698
13,14,0.674052249129
13,23,0.609476848403
14,96,0.629255099751
14,18,0.647759387635
14,24,0.610663187814
14,15,0.674696338458
15,16,0.605804481873
15,25,0.719632543302
15,18,0.678549276273
17,449,0.625816527661
17,91,0.679824876377
17,204,0.64114791341
17,110,0.674300860895
17,100,0.810796695717
18,19,0.66534429693
18,451,0.602118788561
18,327,0.639035167532
18,936,0.607756532788
18,601,0.618484975167
18,639,0.635384196687
18,443,0.622802422356
21,22,0.743292221755
24,34,0.652887051157
24,107,0.708255262122
24,102,0.640913305352
25,88,0.641465416571
25,98,0.627479110803
25,35,0.627918141843
25,108,0.630567730772
26,99,0.755928877111
26,82,0.603284687986
26,1163,0.608384388295
26,36,0.670082409967
26,98,0.727797082308
26,88,0.708510897157
26,251,0.633403428727
26,108,0.732055051325
26,109,0.82379770043
27,100,0.600070757636
27,359,0.608686513485
27,220,0.755691666309
27,941,0.610057929577
27,1038,0.637456005352
27,1037,0.719791309481
27,816,0.604596875487
27,82,0.686683005978
27,1044,0.62547257991
27,88,0.61569920305
27,89,0.628708850238
27,1116,0.609713396365
27,1118,0.613320687681
27,36,0.629043615257
29,106,0.642430259068
29,94,0.71122656036
29,95,0.660287509247
31,32,0.812932787229
31,40,0.744245517495
31,39,0.758048086376
32,40,0.767559537215
32,39,0.66667719396
34,94,0.648119880416
35,36,0.712170750155
35,121,0.607572633611
35,88,0.629468192809
35,1124,0.63339146072
35,1130,0.625663759018
35,1118,0.656925047854
36,1124,0.610662189928
36,1129,0.600558880465
36,1163,0.765035940122
36,1138,0.663979412873
36,1037,0.664436133814
36,1137,0.633707796277
36,82,0.624859797915
36,1150,0.665483052116
36,119,0.664671500796
36,88,0.650780804962
36,1116,0.726290246085
36,1118,0.650774209324
39,40,0.89815765437
42,48,0.623358713437
43,129,0.682654097656
44,53,0.604716603962
44,47,0.789819656945
45,46,0.79718645938
46,47,0.677021174476
49,144,0.653081504319
49,145,0.603575660134
49,67,0.744419174435
49,132,0.708089186053
49,133,0.709551806829
49,58,0.608975254975
49,245,0.605545410212
50,57,0.672662098034
50,146,0.614859359664
50,51,0.63326588125
51,64,0.602482636141
51,56,0.704847965822
53,54,0.893241704573
54,136,0.630044500811
56,57,0.817885945694
57,152,0.606295862192
57,141,0.610914004154
58,920,0.631009969054
58,66,0.789304939106
58,142,0.724439594374
59,913,0.618433855154
59,914,0.606532057196
59,915,0.602294104973
59,780,0.611761266234
59,785,0.6155198383
61,64,0.674108878623
63,440,0.644047506697
64,65,0.678040615245
64,164,0.670075099579
64,885,0.621144096567
65,72,0.699151519637
66,73,0.66833908812
66,142,0.687747814751
66,143,0.685046521798
67,144,0.646211317833
67,132,0.763096000701
67,121,0.618636938794
67,172,0.613225990298
67,110,0.634692374364
71,72,0.762580998263
71,75,0.668466517415
71,173,0.78686923105
71,174,0.630379446944
72,337,0.621796837611
72,154,0.656952475916
73,155,0.627255856732
73,77,0.600225860518
74,184,0.657314892523
74,176,0.651030687817
74,77,0.608843848035
74,494,0.607828105879
74,177,0.796396451163
76,1041,0.600080839795
77,700,0.630521753821
77,549,0.6303227631
78,322,0.731279201937
78,155,0.618620770319
78,452,0.807995728071
78,614,0.621725175999
78,742,0.626777903841
78,590,0.624473392135
78,463,0.818873916398
78,591,0.656501768593
78,753,0.765338617648
78,440,0.684016848398
78,441,0.75770215234
78,312,0.773667185527
78,473,0.623958533732
78,602,0.673771065288
78,603,0.60449150871
78,764,0.755243133115
78,890,0.653150541042
78,185,0.953478686805
79,199,0.663068595559
79,200,0.700337938701
79,213,0.604907336141
79,80,0.724101481539
79,83,0.616594067007
79,340,0.71784962188
79,85,0.619656085685
79,342,0.618080706602
79,341,0.625054956931
80,83,0.631488410832
80,340,0.630536335937
80,86,0.637898924958
81,82,0.629468683472
81,99,0.680421601394
81,98,0.642192412693
81,87,0.71159404167
81,89,0.731868496077
81,90,0.692006613562
81,1159,0.618599977509
81,220,0.652725978827
81,109,0.72916171511
82,98,0.718408287203
82,99,0.714722886503
82,109,0.618507680318
82,1138,0.712588797576
82,89,0.702290942541
82,1112,0.659986193717
82,88,0.766674694286
82,347,0.614510762587
82,1150,0.619144429182
83,84,0.726079509038
83,213,0.72283862866
83,341,0.611882336767
83,212,0.682075801131
83,91,0.747340031051
83,204,0.745565567814
83,205,0.609670771332
83,351,0.692482355624
84,359,0.617786773214
84,360,0.648839511969
84,205,0.682421321985
84,212,0.706691408681
84,213,0.715874704495
84,214,0.639582818419
84,503,0.604763622193
84,223,0.611674741611
84,92,0.668924017281
84,85,0.650591018579
84,351,0.680455615483
85,92,0.715998609836
85,498,0.625577131314
86,94,0.605637620019
87,99,0.63592290376
87,109,0.662114966696
88,98,0.865312178252
88,99,0.725459262761
88,100,0.611901930098
88,1138,0.635632495662
88,210,0.679448573198
88,201,0.620169338148
88,1130,0.628906264424
88,108,0.755672916798
88,109,0.687014011011
88,89,0.80478394995
88,1112,0.628504800068
88,90,0.62205966268
88,220,0.66051386594
88,1150,0.608487269183
89,210,0.60346761136
89,99,0.766689302804
89,98,0.825984657229
89,220,0.674190212813
89,90,0.820548083392
89,108,0.669621025678
89,109,0.73855579181
90,98,0.778417553974
90,99,0.611028392219
90,220,0.66548510665
91,198,0.66908927753
91,546,0.615672042159
91,100,0.704378813963
91,101,0.634452230328
91,134,0.641263777751
91,199,0.665031654527
91,200,0.66833123006
91,202,0.619776494223
91,203,0.656564580314
91,204,0.64122750372
91,205,0.625151133442
91,110,0.717728408194
91,213,0.732319487677
91,341,0.600228530242
92,214,0.635771232519
92,93,0.611647991469
92,502,0.627591825464
92,503,0.632434026281
92,223,0.6252944032
92,508,0.704496518777
92,509,0.673140646682
92,511,0.629219780959
93,104,0.660427878531
93,217,0.617287068178
93,94,0.626681223772
93,95,0.672702025089
94,560,0.637638568721
94,96,0.600555389096
94,561,0.636779463572
94,573,0.639096353642
94,572,0.680585815521
94,95,0.778678422319
95,96,0.712582666765
95,104,0.620470857952
96,97,0.621895198974
96,218,0.658060051822
96,107,0.641832355427
97,112,0.637238473086
97,107,0.697126538624
98,99,0.80976028235
98,220,0.695870285484
98,108,0.741855365154
98,109,0.719090828901
99,346,0.61226475211
99,109,0.782724512156
100,134,0.647985338221
100,359,0.684444341262
100,200,0.624955489549
100,1129,0.642290334539
100,1130,0.663054672073
100,204,0.628949408877
100,1138,0.611677368529
100,110,0.901574398656
100,210,0.651700401856
100,121,0.603722417217
100,220,0.60189258513
100,381,0.601839843628
100,222,0.687251423993
102,112,0.642870187216
102,107,0.669627116898
103,104,0.66034118178
103,113,0.695229784349
103,979,0.612043552991
103,237,0.604811457117
103,105,0.602257843193
104,113,0.602196723342
104,226,0.63086804475
104,105,0.729302758512
105,116,0.647422491532
106,116,0.670535043979
107,228,0.657316964715
107,117,0.732979511826
107,112,0.73500717657
107,218,0.64901980597
108,229,0.65606625703
108,1142,0.626544621868
108,219,0.691066494427
108,220,0.764133406731
108,109,0.798371191477
109,220,0.726366611207
110,132,0.629106322741
110,133,0.639469250518
110,134,0.76538444099
110,199,0.643233729276
110,200,0.660918681163
110,202,0.638021554284
110,203,0.615528890283
110,204,0.619017981591
110,210,0.631380837845
110,534,0.659318979819
110,1118,0.607466583923
110,1122,0.638612810886
110,198,0.600088501039
110,359,0.662459671044
110,1129,0.695087507785
110,1130,0.641299580857
110,1137,0.640643912096
110,1138,0.651965649075
110,222,0.62018483109
110,119,0.671043144537
110,121,0.723395205311
111,112,0.644763582796
111,367,0.646635604966
111,797,0.61183457512
111,519,0.611075958326
112,117,0.655009480736
113,977,0.641311154934
113,978,0.68180769993
113,979,0.749446908512
113,1077,0.638870595633
113,1067,0.646452385647
113,237,0.700479645829
113,1086,0.607197114446
113,1087,0.719285652687
114,115,0.895138570711
114,125,0.609507250317
115,411,0.606060817788
